window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-865046b21f0a63655703,2.813951298701263e-05,0.16125070544331688,0.16125070789859972,0.12724135461757216,0.6879555011580087,1.316551168831169,-0.0543996204606761,3.217634115985961,4.266371975162762,5.406697399758699,1.2672822321168808,6.419340948800402,0.46545545462121846,2707.207436391196,2914.4473311127317,0.6589272354924995,0.044979295960683924,3433.59375,3489.2578125,0.02425383535279436,0.23920017283506212,0.06052225031254097,0.676016062048262,0.2280429336840692,3.6475609974650407,0.7870553404995939
WIN-a7c54d1d3c47c7e8c1ea,-1.4772651515151906e-05,0.1598310441828339,0.1598310448655274,0.1261051901442352,0.652334888452381,1.2739506493506494,-0.07542856213445039,3.228541539932147,4.08140289014025,5.172942427675558,1.2674422415243192,6.142603502488103,0.4677889824152013,2675.5825292441286,2889.897709374925,0.6611580745822278,0.04293049328559428,3433.59375,3477.5390625,0.022991905681400193,0.2535729266755719,0.06513711571136141,0.6582902186919942,0.2260352303711195,3.6937135169998587,0.7912297080519191
WIN-46706137a5972d3a1ecc,0.0007422114123376651,0.16716470290374946,0.16716635060525614,0.13161719363120403,0.7610417548647187,1.3863054545454547,-0.010204541620936338,3.305225232981678,4.552601358495153,5.782236604978845,1.2700950840236875,6.869624960180377,0.4813734477873156,2828.474806533641,3000.6349991975017,0.6202450882603858,0.0462714018534728,3386.71875,3471.6796875,0.020537009763115836,0.1891184395214657,0.0587681692988319,0.7315737532176604,0.23640657141804883,3.55910289568845,0.7345193726720055
WIN-2c7eb1f0c7ce0c05eb21,0.0005213499404761939,0.17199202176392797,0.17199281193178945,0.13542942571536437,0.7610417548647187,1.3916711688311691,0.007899509071653484,3.264259964857258,4.424846284634936,5.619471180942618,1.2699811065580484,6.678190161839392,0.4824568714059505,2871.6813614400603,3031.9669408523564,0.604451796134425,0.042275270092748736,3386.71875,3471.6796875,0.019015872192130454,0.17314833611278085,0.05516145987403944,0.7526726252617203,0.24323343874840803,3.445720506006437,0.7125502404143629
WIN-7d3864499d7d58bc6502,0.00020146665043290401,0.1713245999703345,0.17132471842616984,0.13489143030842354,0.6407196769426406,1.271349090909091,0.027699316925683115,3.2025089131044338,3.7397970521983415,4.749891638578613,1.2700934227858138,5.65221043317716,0.48412367697308106,2899.388768404127,3054.434737141188,0.5965908828587334,0.04120858790791565,3386.71875,3471.6796875,0.01934140390530094,0.16390987316189104,0.051926938180007286,0.7648173390393269,0.242289572383572,3.3253913647053124,0.7076888932936267
WIN-f84ed1c02fdc2dd93018,5.762214826840105e-05,0.16940749517684472,0.16940750497662327,0.1331293807045058,0.6174682483712122,1.2315127272727273,0.005924092742883421,3.223571089897454,3.6448695024035236,4.6381065178775795,1.2725027644451223,5.522590470423598,0.4822068505708809,2888.040578591833,3043.9680921756517,0.602695573716044,0.04169799489104688,3386.71875,3462.890625,0.01849957436404435,0.16753804683217746,0.05408604819593833,0.7598722761635779,0.2395783767123233,3.231567567888903,0.7084359744824149
WIN-10bf77aae85d6fea8141,3.9506087662340444e-05,0.1688322853707376,0.16883228999287173,0.13321342588228627,0.6392563003192642,1.2554145454545456,-0.017243846672628047,3.1824374032748497,3.7863390962858343,4.798737785479241,1.2673819389705703,5.69578384507267,0.4807900658388199,2859.403540386063,3024.7915651296244,0.6161082321579775,0.04494446045882738,3386.71875,3471.6796875,0.019091788325173362,0.17970594037258433,0.05528682419781021,0.7459113884938446,0.2387649071560747,3.2907265721297114,0.736824756548177
WIN-df325a4f39970a7614b7,0.00014425946428571774,0.1727679174051351,0.1727679776327217,0.13651789722104168,0.6986043522673161,1.386793246753247,-0.015167003380765137,3.1875632070401045,4.043598598742635,5.117309645716708,1.265533539179266,6.070191754514472,0.4872072672722727,2909.365864544348,3059.9947546546114,0.5900216523727806,0.039903343667499314,3386.71875,3459.9609375,0.017624074159601696,0.16146634885090275,0.05077526377156308,0.7701289926183391,0.24433073172652117,3.404625773631747,0.7173660825192939
WIN-2ebb9e36f146e958cd29,5.7635698051951325e-05,0.17476154951396156,0.17476155901797893,0.13720945280738095,0.8247799366829005,1.5183345454545456,-0.03330189290734724,3.353057381412353,4.719458565789804,6.011101420503017,1.2736845417060378,7.1570562664951,0.48654054504542044,2882.8125845506265,3040.067376042932,0.5910488048208312,0.03954118694964859,3386.71875,3468.75,0.017894820353998035,0.17078320815956663,0.051194290557932655,0.7601227689367401,0.2471501486849335,3.6735457897594217,0.706958564620847
WIN-9dc3fc35b87ff32438f9,-0.0001706239556277025,0.17083106772596435,0.1708311529344904,0.13413512243240439,0.8247799366829005,1.5183345454545456,-0.05921742112387872,3.408660504214206,4.828041738934792,6.1488737753408955,1.2735751072155237,7.315796235301037,0.481123426952246,2856.0851229741934,3019.8495381699004,0.600502134137978,0.04261953009611035,3386.71875,3471.6796875,0.017819792402590857,0.18225906150564336,0.05466882507637828,0.7452480917358288,0.24159161198406218,3.8904131546085754,0.7160785432480542
WIN-ba912dc1cc30dd45177a,-0.00042340871753246477,0.1676166115616416,0.16761714633756397,0.13171172932607417,0.7265711055140692,1.3419163636363636,-0.05762030266801224,3.3455425179689886,4.334706331573583,5.516373592740597,1.2726060708027558,6.557345420929085,0.4816234686223852,2852.006938021994,3015.8159969694602,0.6281638602376519,0.04732021770644776,3386.71875,3474.609375,0.019519588000051536,0.17795551311929492,0.059534466096782826,0.7429860194034169,0.23704568444295948,3.639739407751522,0.73861999992421
WIN-cee281a823fc518d678a,-0.0005250320941558413,0.16876094947196413,0.16876176618351305,0.13201787006092625,0.6535648717478355,1.2700483116883117,-0.047121122076391506,3.3745688271075718,3.8727069911870355,4.95057882270987,1.2783251699512435,5.900709754557063,0.48670722560213353,2872.0472476044406,3031.896220224615,0.6140848504369727,0.042994873470469076,3386.71875,3474.609375,0.018978175207877975,0.1731334623070537,0.05416789692313633,0.753717462070816,0.23866402073822976,3.543539441314141,0.7127690800541182
WIN-3ca6b628cde95b69795b,-0.0003670416179653651,0.17187794134359347,0.1718783332478561,0.13489836175439754,0.70462045616342,1.3453309090909094,-0.048502229006417326,3.2809880842582047,4.099530422739362,5.223343315622042,1.274132102208268,6.224433968664284,0.4887073922826902,2884.8786821855115,3042.0945733252574,0.6104568383377906,0.04137276596596674,3386.71875,3474.609375,0.01765675630141088,0.17104783768520654,0.05282113507858867,0.7584721689312247,0.24307211098820838,3.535703812921953,0.721265437120098
WIN-d4fe139a2b4ff815788c,-0.000247925470779218,0.17253990016942256,0.17254007829346016,0.13568754737455269,0.7090013620183984,1.4136218181818183,-0.07498681439310599,3.2844119943240235,4.109198100677822,5.225250037544283,1.2715984748099833,6.221788346071771,0.4881240103341945,2860.8390510180616,3023.1470743373866,0.615270335576913,0.04247341748816697,3386.71875,3471.6796875,0.018198840143947174,0.17794664010597508,0.05303347312456998,0.7508183806073229,0.24400826508711485,3.639462032966485,0.7208913615543933
WIN-3129d49023847241fc96,-0.00011241408549783266,0.172189955989121,0.1721899926838434,0.13574776953065928,0.7090013620183984,1.3752488311688311,-0.10229663745627798,3.2677733712840706,4.117552657755623,5.222931945508276,1.2684554101913623,6.198674589015249,0.4931244270355863,2859.7347162113806,3023.219619450017,0.6160875492204975,0.04372564540596607,3386.71875,3471.6796875,0.019583370801478355,0.17685422938130277,0.05714583903319487,0.7464143513513843,0.24351337098654074,3.640912598746165,0.7305296375350013
WIN-b74d8c4470bfeba49f02,-6.222568722943365e-05,0.17505092369455752,0.17505093475429934,0.13842155754255323,0.6995707126677491,1.3667937662337664,-0.09937820660897576,3.176106175883499,3.996383759079418,5.053914470277758,1.2646219119389766,5.981726295211104,0.4926243853654471,2888.078950284978,3043.65137128062,0.607664373058015,0.04044855672230609,3386.71875,3471.6796875,0.018367598269176284,0.16695059861372927,0.05269437428384555,0.761984574259536,0.24755939039385397,3.4053104186138725,0.7110800015954669
WIN-2aed894203967d14a01b,-0.0001379554274891737,0.17719373512712833,0.1771937888302039,0.13894356862072332,0.7457575990205628,1.4519948051948053,-0.084513783100293,3.309416415366354,4.208711851243144,5.367341622345277,1.2752932041972922,6.397974848536178,0.4848737394782899,2902.0898252102675,3051.59708405696,0.5996393214054012,0.03845866568256263,3386.71875,3471.6796875,0.017662728158314094,0.16120831934712748,0.05032979146734758,0.7707975916494526,0.25058977960728734,3.4762866219269197,0.6924730540704273
WIN-09a41abe2fd00223a4e1,0.0009310477522477534,0.09438065476322954,0.09438524695868995,0.07519976141597903,0.46921601961038967,0.8975202797202797,0.03192549526697665,3.11766361162631,4.971285605797932,6.2395945248896405,1.255126946950381,7.360552276883221,0.49279106592216015,2883.051024542693,3168.5809373859483,0.7564739251666682,0.09813821305252994,3574.21875,4133.7890625,0.06094639878722747,0.2078245370006569,0.03256370724366962,0.6986533180215012,0.13347439879570383,3.6155211061119625,0.8889757459829015
WIN-2b526834e035ce798e75,0.0006864055744255752,0.0999391996075029,0.09994155677595237,0.07979967170048452,0.46921601961038967,0.8422101098901099,0.022746374943507036,3.0364499220703367,4.69490404934933,5.879924185222691,1.252405613268872,6.93653431088173,0.46445537128094005,2684.4639291737426,3004.9196974377514,0.7292172231230729,0.09058870722099634,1107.421875,4122.0703125,0.05582466932398307,0.2906776410989985,0.03081780958796527,0.6226666397198837,0.14133536974572633,3.467016573237202,0.8868666255960418
WIN-1715a2eca1dac78ae4a6,0.0002926541958041967,0.10175265567744904,0.10175307653280968,0.0811807503075075,0.42313098464535476,0.8323753846153847,0.04151456265844472,3.0057500042225933,4.158409741102621,5.212208350345979,1.2534138468309557,6.157529407651196,0.4660388365697141,2611.726300269862,2943.2993342885297,0.7211803693458159,0.0907350191617955,1107.421875,4122.0703125,0.05476715051351266,0.32023353004737204,0.027235829726877388,0.5977527747087634,0.14389996821915918,3.3998031833761884,0.8860330373256388
WIN-16cdcd37780c38f5f551,0.0002429014585414596,0.09681430448691127,0.09681460919924705,0.0770836104325075,0.40924439997003,0.7754396403596404,0.038645673257006685,3.0258698498523597,4.227093445407263,5.309097454938818,1.2559687935577375,6.277449415879122,0.4882906908909076,2837.3537716058822,3138.6841114311433,0.7618832705120516,0.1039160343136771,1107.421875,4154.296875,0.06780117048391918,0.214263320888154,0.030870568537342467,0.6870575868799105,0.13691607214529508,3.449024373083594,0.8872004515504595
WIN-24abd296e76c9603c4a2,0.00030973627372627447,0.09486616526322066,0.09486667090347355,0.07581113184311189,0.3795776667032967,0.7270381618381618,0.03301958264151111,2.9981592166831357,4.001169884895763,5.006885631041766,1.2513554222953032,5.897955504507847,0.4919576631385949,2883.232673394015,3173.50685749413,0.7586209018753471,0.09832013205394334,3577.1484375,4154.296875,0.07013593425648183,0.19202723128566956,0.02863727306426,0.7091902921828469,0.1341610114990207,3.4829730144810203,0.8877867892466699
WIN-986d4511d7ecbac5c050,9.681650349650458e-05,0.09497192257401674,0.09497197192245921,0.07586948611497504,0.3795776667032967,0.7276883916083917,0.05957143665792188,3.0016986285333105,3.9967335521811616,5.003034634017021,1.2517808777205088,5.9032446680257245,0.4995416284690391,2906.8156971610747,3188.5872546298083,0.7561207900557643,0.09742221842947445,3577.1484375,4148.4375,0.06399249678580105,0.19124629125764295,0.030621563251950836,0.7141316885046953,0.13431057275041514,3.4897959909546272,0.8850685762719787
WIN-28369640a77cf3915447,-0.00012591428571428456,0.09626673863820104,0.09626682098440281,0.07650573509792709,0.44976184252747253,0.8474525874125876,0.03075691071273835,3.0789011641851287,4.672033811064261,5.8787990461878445,1.2582954841218543,6.964224761261406,0.4956246353862822,2869.1898504387036,3163.3818874401773,0.7585361727375018,0.09926387543013099,3811.5234375,4148.4375,0.06227500557804627,0.21271897602561393,0.02914358813574942,0.695850321884636,0.1361417246068533,3.4683165764802117,0.8914085835684289
WIN-43ed1c32539cf447d554,-0.0001952077822177812,0.09696056868626951,0.0969607651890342,0.07691376955011489,0.45852786776223786,0.9082897102897104,-0.005704385957815347,3.1365253792095866,4.729004220042667,5.961583607698647,1.2606424799475806,7.0637822688636005,0.49279106592216015,2839.423419400258,3138.443150143059,0.7665175732341617,0.1037873612655263,3574.21875,4148.4375,0.05894782606718938,0.22400136981914912,0.02890136256771011,0.6881374780834569,0.13712295030795124,3.693974647601188,0.8893955043403234
WIN-9083020b3cc706d9b1b0,-0.00015059931068930977,0.0973270809059207,0.09732719742096765,0.07762895081103896,0.45852786776223786,0.8500535064935066,0.005527984095052965,3.0550576283345796,4.711199745886691,5.906660633253435,1.2537487162054213,6.973013640363789,0.488040670055838,2872.163318286533,3158.974707292621,0.7540377692717982,0.09992204742118624,3574.21875,4122.0703125,0.05937610551517402,0.2123399541860734,0.031437738355002444,0.6968392096457069,0.137641277267573,3.6445887119926015,0.8909521559419489
WIN-4cb649991a80a87dfb5f,-0.00019738198801198714,0.1020517507327697,0.10205194161441787,0.08178664160847654,0.3915256387312687,0.7713757042957043,0.019159913425609434,2.9609782608348683,3.836532970697713,4.787158770997915,1.2477825181000366,5.630430632532755,0.467122260188349,2670.101361961017,2992.5395098437007,0.7205209321257899,0.08602143617143199,1107.421875,4122.0703125,0.05857147592968956,0.29360658526840416,0.027517986810644025,0.6203009207139263,0.1443229652587718,3.4623365856372157,0.8917661658803874
WIN-1d9c9219d661f58c147a,-0.0003573452847152839,0.10108457148520927,0.10108520311104337,0.08050013851005995,0.4842119436863138,0.8751279920079922,0.013906115103657106,3.0983179780888843,4.79013672406248,6.015044851379823,1.2557146482071608,7.100128175871617,0.47312276023001915,2695.7647166481297,3015.82284839731,0.7329036484140738,0.09342511245653273,1107.421875,4122.0703125,0.05512035297438778,0.287107522739764,0.028651365288735634,0.6291156752190031,0.14295516895622085,3.662991281839497,0.8885304375316809
WIN-4f48576279475268a3fb,-0.0004438224575424567,0.0982732790345016,0.0982742812264065,0.07810231875544456,0.4842119436863138,0.8700480719280721,-0.00883022000314155,3.1474348624459365,4.9271481575718505,6.199712779287482,1.2582761023122306,7.322553990661514,0.49270772564380366,2857.9026531990253,3153.100692735361,0.7514405799400349,0.09970879282919351,3577.1484375,4133.7890625,0.06628284211961712,0.2062351771126771,0.03235110184855608,0.6951240427757084,0.13897940300574133,3.5565495052361062,0.881922248343734
WIN-649eeac278ab6d04e72a,-0.0005512864735264726,0.09602933764433443,0.09603092004758404,0.07645086108269732,0.3858361282417582,0.7711318681318682,-0.008059122840524785,3.068142633924516,4.017832257012175,5.046851307787761,1.2561129944952583,5.948243059570767,0.49404117009750814,2825.1195161884684,3131.682810035431,0.7477954025796859,0.09188323318291101,3574.21875,4133.7890625,0.06854324535518236,0.21879576024943984,0.02697711994403706,0.685674531276407,0.13580598118495385,3.2928656214737884,0.8896888806780753
WIN-060be6536c9238296b2e,-0.0005044259040959034,0.0954263221756316,0.09542765537023407,0.07552015243882118,0.505600324045954,0.9731907692307693,-0.0011693346366725595,3.269016290084185,5.298257848619042,6.69490603119274,1.2636051740795455,7.9254315539915305,0.49320776731394284,2913.650555248976,3193.8604968012974,0.748781247675858,0.0951329720548335,3574.21875,4163.0859375,0.063571470349902,0.19502907971963193,0.026964196805180092,0.7144256571929529,0.13495318269069706,3.983627360149758,0.8846714395766779
WIN-45ac628e7c5ffb741ed6,-0.0003482928671328663,0.09831459034274054,0.09831520727833608,0.07797820847917084,0.505600324045954,0.9731907692307693,-0.03585471691998542,3.2140185569635,5.142646168760316,6.483866889228722,1.2608036167352672,7.6803836964074925,0.48904075339611636,2897.386095823636,3172.849946028896,0.7549430620389544,0.09430718977683371,3574.21875,4136.71875,0.056135411920189275,0.20789311654683693,0.029825282037773813,0.7061256775563108,0.13903782655179675,3.891812347935553,0.8808235964847425
WIN-c91ca1e4f1129795cf85,-1.2937286463534788e-05,0.09735511822575427,0.09735511908535663,0.0772718898469106,0.3908688799937563,0.7507309090909091,-0.01999161644883376,3.0814121806422485,4.014877529419331,5.058357971612691,1.259903430302722,5.992954029763681,0.4744562046837236,2704.6682638705724,3010.534770439233,0.739120210853319,0.09642409228258285,3764.6484375,4119.140625,0.06750541357182141,0.27510535995390073,0.027213651726129908,0.6301386041067912,0.137680927480922,3.3670107639609594,0.8815330384616881
WIN-8730cf62220464d5f536,-4.502883491508329e-05,0.09575810772707022,0.09575811831414169,0.07627144956864511,0.3908688799937563,0.7507309090909091,-0.022474885161140285,3.0484915871955733,4.081835429424373,5.12470763567756,1.2554909976727644,6.057239234511603,0.4757063088590716,2679.741931408912,2990.5421143726103,0.7420602306968774,0.09301968945474103,3764.6484375,4119.140625,0.0687031180080083,0.28155824309369404,0.026139671102421328,0.623557702547017,0.1354224142865417,3.295199448209919,0.8876152851361709
WIN-5371b27d3f4fd2278a77,2.2747458791210566e-05,0.09436444543433667,0.09436444817608369,0.07501245845492382,0.4035077211525975,0.7691811788211789,-0.02967855757840244,3.061677661340779,4.276056597028762,5.37920939345952,1.2579836752255067,6.366719816055378,0.47703975331277604,2760.346495234446,3059.1412986147056,0.7533228012109048,0.09488659969394427,3764.6484375,4119.140625,0.07374134281189494,0.2409261197838479,0.02605286288678962,0.6592316371633196,0.13345147674912589,3.3253319821478007,0.8930787806422139
WIN-61d9ea2bd10f852051a8,0.00015844567057942224,0.09537673819141881,0.09537686980114714,0.07592006933669268,0.4035077211525975,0.7691811788211789,-0.026735979919415058,3.010204748929548,4.230666428764614,5.31490190502585,1.25628006709149,6.289440648992637,0.474039503291941,2701.63481464002,3007.0520345101586,0.7425077336337997,0.09062155995014741,3386.71875,4119.140625,0.07391667524702512,0.26232202677180577,0.023991944902038848,0.6397005232754466,0.13488307590385315,3.224314215378262,0.8919224556159401
WIN-ce27f35f0030fee76148,0.00018544375249750423,0.09644619747455868,0.09644637575713724,0.07725117658348465,0.3578697191545955,0.7124486313686315,-0.023041758660133586,2.9110159079020757,3.71055642414227,4.632547165973794,1.2484777581563438,5.464503077474345,0.4787898991582632,2738.403160434163,3032.6042472387307,0.7329113968814787,0.0865991736655273,3386.71875,4119.140625,0.07128218292354585,0.25146932711056774,0.022324998818956065,0.654868506228082,0.13639551377457362,3.105631741639429,0.8909734840219055
WIN-6ae733112d12a69e7ae7,4.120450174825327e-05,0.09732217153590106,0.09732218025853262,0.07777476924744195,0.4042402109153347,0.7621099300699301,-0.010715224988349453,2.9509083094422257,4.153628801135903,5.197575188221246,1.251333577701129,6.133914020232885,0.4799566630552546,2736.7094191859564,3031.9177651463388,0.7320870600854716,0.08771050725596383,3764.6484375,4119.140625,0.07029703752902393,0.2549777132205176,0.02349270129516895,0.6511724880530295,0.13763433351851354,3.137289704758078,0.8884725040909142
WIN-4aff6e3cec25f00228d7,-3.031738636363481e-05,0.09918605592057614,0.09918606055400916,0.07895749806597278,0.4042402109153347,0.8029118481518482,0.011679141562302108,3.0316734511648717,4.075574820225275,5.119719099666162,1.2561955860085414,6.054620036363865,0.47287273939494956,2725.9428902967547,3025.7902513592303,0.7347862437718742,0.08569696081248065,3764.6484375,4119.140625,0.0725135089356676,0.2574272940488172,0.02308629694435262,0.6469296000947642,0.14027026547992294,3.318624962728152,0.8889966693365218
WIN-3f8a36c31277d6e80322,0.00011212357267732418,0.09906534768623552,0.09906541113774414,0.07845591596978709,0.4738960750511988,0.8725677122877123,0.03100191503795064,3.1468509967697114,4.783668382373064,6.040284778877008,1.2626888605141129,7.165738283065475,0.47387282273522796,2672.487144040518,2977.7168639729775,0.7269232931553244,0.0883425577109176,3764.6484375,4119.140625,0.0668978570926814,0.2824177732213702,0.025907741140077215,0.6247312096146902,0.14009955609986197,3.503034079419862,0.8828177519051668
WIN-094267f798a58906c9ca,0.00017056974650349826,0.09698353768123788,0.0969836876758484,0.07664765619777286,0.4738960750511988,0.8534265734265735,0.028439666952958294,3.1600989548060063,4.886348275704158,6.182786252748925,1.2653183735238744,7.343248360292649,0.47503958663221935,2712.1554749411894,3020.130926525471,0.7303115331612625,0.08722382716534326,3764.6484375,4119.140625,0.07735884123108148,0.25657433884834663,0.02675661173455482,0.6392730189296197,0.13715543392856722,3.399166067592824,0.88298754483703
WIN-467fd7bf969ee55e40dd,0.00010451046578421747,0.09649841278909504,0.0964984693829495,0.07665728217960666,0.3752237074188312,0.7425217582417583,0.032463263157718275,3.050927281815861,3.8883902492368634,4.894821427855919,1.2588297763491856,5.793508958980097,0.47437286440536713,2689.969260321243,3003.367258619028,0.7395676646586067,0.08824042151772236,3764.6484375,4119.140625,0.07740527690624908,0.2666227972292126,0.025438661596060452,0.6304842241616552,0.13646936373638277,3.215811820785316,0.8890920124706085
WIN-f6cd5921401e6227410d,0.00010979019605394791,0.09518214486263916,0.09518220818272488,0.07582053394115573,0.3698999511750749,0.7261034565434565,0.042319791406827005,3.027825393306867,3.886229981774301,4.8786249837976,1.2553618819849035,5.7621424181527425,0.47912326027168933,2694.688828789285,3005.0292128469405,0.7402233053830042,0.08754778853411925,3764.6484375,4119.140625,0.07775990269189667,0.2649531771547775,0.02274667574797037,0.6344975543987726,0.13460787904458937,3.332746306907818,0.888621030147898
WIN-4163ae8119f72a0c5051,-4.8805332167813814e-06,0.09301534251737949,0.09301534264542075,0.07390938705545892,0.40440276835789213,0.7606062737262738,0.03506160105390386,3.0479106102291067,4.347699603657308,5.471602247884579,1.258505128372488,6.481064125371489,0.47420618384865404,2652.8210844084506,2977.5267993300017,0.7501983465313968,0.09371816274531386,3533.203125,4119.140625,0.08019787704283879,0.27998592770325725,0.024565890081445097,0.6151956570339148,0.13154355825469927,3.419437017838043,0.8865094377220223
WIN-fa79573f80bdc7fd9a4c,-0.00017677825549450394,0.09709070490754391,0.09709086584223764,0.0763547223371285,0.6266178110626874,1.222635164835165,0.035456986313664986,3.8711153768547653,6.453931640432798,8.206667405426206,1.271576437830281,9.743635675354888,0.46437203100258356,2655.6258834941073,2983.900955391405,0.7405962976054685,0.09183195773001857,3533.203125,4119.140625,0.08551451983691671,0.27451301104250786,0.023354678240588744,0.6165631641361856,0.13730698634277883,7.164635588174378,0.8893338744411938
WIN-8a3a29c52b32413e9cea,-0.0002971791346153832,0.09867675673152683,0.09867720422919864,0.0779317178719237,0.6266178110626874,1.222635164835165,0.03237405627483843,3.7932822798335066,6.350177996539961,8.040600517551239,1.2662008091506818,9.511256165397212,0.4649554129510793,2691.051288031307,2995.3123773785514,0.7466148676978235,0.09285463007624137,3764.6484375,4119.140625,0.07097849097846623,0.27043394947907784,0.031365706737126825,0.6271673283996945,0.13955000752608993,7.062792084838783,0.8698390886196131
WIN-2bb1a868957df2438caa,-0.00026851822552447386,0.09740395014792899,0.0974043202658777,0.07781002824678197,0.4199260228508992,0.8162415584415585,0.04479289907589004,2.98527740888334,4.311164245080152,5.396811083446297,1.2518221938655352,6.364845381677576,0.4660388365697141,2663.6570364664667,2978.646495989713,0.7499900632024563,0.09595830126530279,3533.203125,4119.140625,0.07662951227361714,0.27432516993138617,0.025231779109084588,0.6237531383135322,0.13774998619833032,3.2151941127837023,0.8898484030423409
WIN-e78714f90f3cdf5a705f,0.0004090703009490524,0.10803850328991026,0.10803927772636704,0.08640332579430694,0.41170376411463544,0.8011643556443557,-0.041016180649900896,2.9660160411705876,3.8106860095228887,4.764906446888152,1.2504064714165812,5.610821243505717,0.4479539961663472,2543.5175215175595,2851.3551803584764,0.7047563554410702,0.07683022901968094,1406.25,4119.140625,0.060604557916022796,0.35333330398074086,0.022398550184879452,0.5635999137502329,0.15278948949456203,3.2632432857615283,0.8717430463089719
WIN-25ae8a4c998efccb9a95,0.000769815745504497,0.10474852401946266,0.10475135273846335,0.0834512497873845,0.4270654424363137,0.8165260339660341,-0.04224835832371778,3.0439713353448945,4.076944414250259,5.117543997474757,1.2552400713481418,6.04145741746796,0.4428702391865989,2514.520156758616,2830.4275775352553,0.7069253886938882,0.07862660017233836,1406.25,4119.140625,0.06354486872166566,0.36204580536198694,0.023396184134406375,0.5509295985036858,0.14813677949590695,3.3284860160837275,0.8704227404686873
WIN-6f14fa52842f76b09c00,0.0007543490821678335,0.1044190574720286,0.10442178223859512,0.08300495174149101,0.46599794992882126,0.8717955644355646,-0.04070103521179497,3.0909671310136324,4.462650798849534,5.614098197111203,1.2580187090831187,6.643692264479106,0.4491207600633386,2507.873287830711,2822.6958795383403,0.7104835091633657,0.07812151499726108,1406.25,4119.140625,0.06251131059492687,0.36514578761614225,0.02401103526997401,0.5482538765379958,0.14767083698890174,3.394020134991591,0.8741964997644527
WIN-911dc83c78639aeeb03e,0.0006669439772727287,0.10636457818293599,0.10636666915111481,0.0850222253621129,0.46599794992882126,0.8717955644355646,-0.0368561859638258,3.012790492940777,4.381052388341674,5.480895706253715,1.2510454613113695,6.4582882381228375,0.4472039336611384,2523.2368895778086,2835.7395208481016,0.7167817377754919,0.07891402667951196,1406.25,4119.140625,0.0618957199637657,0.3600437940915455,0.023824830762184498,0.554150869719532,0.15042220700851108,3.375805844577402,0.879837428875388
WIN-f7d1779290dc740f9691,0.0006324242270229786,0.10499731660365212,0.10499922120839986,0.08409304634284966,0.44413397390484527,0.832294105894106,-0.05087012556749054,2.9482488985903035,4.229878743758578,5.281458969732377,1.2486076527548609,6.21291299803981,0.4461205100425035,2514.9137267685974,2832.8128719092956,0.7164821216978619,0.0800206954400986,1406.25,4119.140625,0.06107204247583591,0.36889905985639915,0.023838027637963013,0.5461094572603478,0.14848860989852908,3.1524141116852706,0.882050187669172
WIN-2226684687bb63a2bc84,0.00039503617507492665,0.10306026491751284,0.10306102201340499,0.08200167513204047,0.4218229649138362,0.8096173426573428,-0.05583490449572581,3.034679245241737,4.092943740213224,5.144077413412173,1.2568160570646585,6.083224099845999,0.44237019751645973,2497.5373662611105,2818.931207374983,0.720329442110455,0.08174040957760897,1406.25,4119.140625,0.06300088221120767,0.3720812300471411,0.02408968355635897,0.5407389904258065,0.14574922380460914,3.232649221538611,0.8798545094524828
WIN-04247458f0f89dc258af,3.491725399600539e-05,0.10365607378835441,0.1036560796694116,0.08238840770270169,0.4225138340447054,0.8103082117882119,-0.05109995507111683,3.094065129863099,4.076112422813449,5.128316541378211,1.2581391309587642,6.064586821600141,0.4372864405367114,2439.068961238651,2766.5515678694505,0.7234188472380721,0.08353403209447208,1406.25,4119.140625,0.06327063959928474,0.3955782535936732,0.025521663327537827,0.5155404842509193,0.14659180311627762,3.369954705332862,0.8790726493579254
WIN-f8ac89bd4c4a37b1f9fb,-0.0002476211276223762,0.10251766065268814,0.10251795970425165,0.0817034059579814,0.4225138340447054,0.7999045354645355,-0.04265108853523615,3.057528949333148,4.121364054254207,5.171312371687728,1.2547574792135354,6.09797847688297,0.4317026418868239,2454.40380982851,2782.191676477387,0.7241084501190085,0.08323979412834856,1406.25,4119.140625,0.064582767647873,0.3873591396597436,0.02383235140603868,0.5241370939136407,0.14498186566487833,3.27711511012919,0.8834019305850722
WIN-dd83643ea7dfa10be4a7,-0.000485246242507491,0.10257048710185496,0.10257163491057193,0.0815750896514598,0.4448114007205295,0.8529795404595406,-0.06975986471846742,3.0798482065768815,4.336592675977194,5.4527846995399125,1.2573891778429567,6.441785794191647,0.43270272522710224,2429.737692405677,2762.2315798454824,0.7198540059933421,0.0820901026364366,1406.25,4119.140625,0.06343900047974099,0.4019499253934065,0.02475030534420495,0.5097622635751079,0.1450565575596346,3.428005129626696,0.8734922436534497
